Dartmouth, 1.5 ,Princeton,20260228,142851
Yale, -5.5 ,Columbia,20260228,142851
SMU, -1.5 ,Stanford,20260228,142851
Brown, 9.5 ,Cornell,20260228,142851
UNC Greensboro, 9.5 ,Samford,20260228,142851
Liberty, -3.5 ,Jacksonville State,20260228,142851
Harvard, 1.5 ,Penn,20260228,142851
San Francisco, 4.5 ,Pacific,20260228,142851
Weber State, 1.5 ,Idaho State,20260228,142851
Alabama, 4.5 ,Tennessee,20260228,142851
McNeese, -7.5 ,New Orleans,20260228,142851
Jacksonville, -1.5 ,North Florida,20260228,142851
TCU, -3.5 ,Kansas State,20260228,142851
Mississippi Valley State, 14.5 ,Arkansas-Pine Bluff,20260228,142851
Northwestern State, 7.5 ,Texas A&M-Corpus Christi,20260228,142851
Wright State, 2.5 ,Northern Kentucky,20260228,142851
Hawai'i, -3.5 ,Cal State Fullerton,20260228,142851
Stony Brook, 12.5 ,Hofstra,20260228,142851
Boise State, -6.5 ,Fresno State,20260228,142851
Washington State, -7.5 ,Pepperdine,20260228,142851
Oral Roberts, -4.5 ,Kansas City,20260228,142851
Omaha, 11.5 ,St. Thomas,20260228,142851
Oregon State, 17.5 ,Santa Clara,20260228,142851
Baylor, 1.5 ,UCF,20260228,142851
Cal State Northridge, -5.5 ,UC Riverside,20260228,142851
Villanova, 7.5 ,St. John's,20260228,142851
Duquesne, 14.5 ,Saint Louis,20260228,142851
Ole Miss, 9.5 ,Auburn,20260228,142851
Arkansas, 10.5 ,Florida,20260228,142851
Utah Tech, -1.5 ,Southern Utah,20260228,142851
Virginia Tech, 6.5 ,North Carolina,20260228,142851
Tarleton State, 6.5 ,California Baptist,20260228,142851
Seattle, 1.5 ,Loyola Marymount,20260228,142851
Long Beach State, -3.5 ,Cal State Bakersfield,20260228,142851
Nevada, -1.5 ,UNLV,20260228,142851
Grand Canyon, 9.5 ,Utah State,20260228,142851
Cal Poly, 6.5 ,UC San Diego,20260228,142851
UC Santa Barbara, 3.5 ,UC Irvine,20260228,142851
Gonzaga, -2.5 ,Saint Mary's,20260228,142851
